HITId,AssignmentId,WorkerId,AcceptTime,SubmitTime,WorkTimeInSeconds,Input.storageLink,Input.tags,Answer.nomore,Answer.notpossible,Answer.selectedtags_tags
1,261,8,Mon Oct 05 06:19:01 PDT 2020,Mon Oct 05 06:34:20 PDT 2020,919,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""journalist"",""spokesperson"",""star"",""man"",""television presenter""]"
1,262,13,Mon Oct 05 06:18:54 PDT 2020,Mon Oct 05 06:26:59 PDT 2020,485,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""journalist"",""television presenter"",""professional"",""star""]"
1,263,16,Mon Oct 05 06:40:00 PDT 2020,Mon Oct 05 06:41:52 PDT 2020,112,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""Nobody"",""journalist"",""professional"",""star""]"
1,264,12,Mon Oct 05 06:42:20 PDT 2020,Mon Oct 05 06:43:49 PDT 2020,89,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""profession"",""television presenter"",""star"",""professional"",""journalist"",""official"",""man""]"
1,265,2,Mon Oct 05 06:40:04 PDT 2020,Mon Oct 05 06:49:00 PDT 2020,536,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""journalist"",""star"",""television presenter""]"
1,266,9,Mon Oct 05 06:35:58 PDT 2020,Mon Oct 05 06:39:43 PDT 2020,225,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""star"",""interaction"",""journalist"",""man"",""professional"",""profession""]"
1,267,22,Mon Oct 05 06:20:50 PDT 2020,Mon Oct 05 06:33:27 PDT 2020,757,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""star"",""spokesperson"",""journalist""]"
1,268,3,Mon Oct 05 06:22:16 PDT 2020,Mon Oct 05 06:35:40 PDT 2020,804,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""journalist"",""man"",""television presenter"",""spokesperson"",""professional""]"
1,269,14,Mon Oct 05 06:39:36 PDT 2020,Mon Oct 05 06:41:14 PDT 2020,98,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""journalist"",""star"",""television presenter""]"
1,270,7,Mon Oct 05 06:30:49 PDT 2020,Mon Oct 05 06:47:50 PDT 2020,1021,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""television presenter"",""man"",""journalist"",""star""]"
3,271,10,Mon Oct 05 06:38:29 PDT 2020,Mon Oct 05 06:40:37 PDT 2020,128,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""crowd"",""staff"",""audience"",""director"",""Heath Ledger"",""official"",""profession""]"
3,272,21,Mon Oct 05 06:29:58 PDT 2020,Mon Oct 05 06:46:47 PDT 2020,1009,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},The tags are quite vague for the video clip and just not relevant to the subject matter.,[]
3,273,7,Mon Oct 05 06:18:55 PDT 2020,Mon Oct 05 06:30:39 PDT 2020,704,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""mime artist"",""audience"",""crowd"",""director"",""Heath Ledger""]"
3,274,2,Mon Oct 05 06:40:03 PDT 2020,Mon Oct 05 06:48:57 PDT 2020,534,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""Heath Ledger"",""staff"",""crowd""]"
3,275,16,Mon Oct 05 06:36:26 PDT 2020,Mon Oct 05 06:38:13 PDT 2020,107,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""director"",""Heath Ledger"",""crowd"",""audience"",""profession""]"
3,276,13,Mon Oct 05 06:18:48 PDT 2020,Mon Oct 05 06:24:46 PDT 2020,358,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""audience"",""crowd"",""staff""]"
3,277,22,Mon Oct 05 06:18:33 PDT 2020,Mon Oct 05 06:32:22 PDT 2020,829,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""audience"",""director"",""crowd""]"
3,278,8,Mon Oct 05 06:18:59 PDT 2020,Mon Oct 05 06:30:14 PDT 2020,675,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""crowd"",""director"",""audience"",""Heath Ledger"",""profession"",""salaryman""]"
3,279,9,Mon Oct 05 06:36:05 PDT 2020,Mon Oct 05 06:40:28 PDT 2020,263,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""audience"",""profession"",""Heath Ledger"",""crowd"",""director""]"
3,280,19,Mon Oct 05 06:37:08 PDT 2020,Mon Oct 05 06:39:07 PDT 2020,119,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""director"",""Heath Ledger"",""crowd"",""staff"",""audience""]"
3,281,1,Mon Oct 05 06:25:23 PDT 2020,Mon Oct 05 06:27:06 PDT 2020,103,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""senior citizen"",""staff"",""Heath Ledger"",""audience""]"
3,282,11,Mon Oct 05 06:23:23 PDT 2020,Mon Oct 05 06:25:38 PDT 2020,135,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""Heath Ledger"",""crowd"",""director"",""staff"",""audience""]"
3,283,3,Mon Oct 05 06:22:15 PDT 2020,Mon Oct 05 06:35:12 PDT 2020,777,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""Heath Ledger"",""director"",""crowd"",""audience"",""profession""]"
3,284,4,Mon Oct 05 06:18:20 PDT 2020,Mon Oct 05 06:35:41 PDT 2020,1041,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""official"",""profession"",""audience""]"
3,285,5,Mon Oct 05 06:18:14 PDT 2020,Mon Oct 05 06:23:07 PDT 2020,293,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""crowd"",""director"",""Heath Ledger"",""audience""]"
23,286,8,Mon Oct 05 06:18:32 PDT 2020,Mon Oct 05 06:21:46 PDT 2020,194,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""guys"",""interaction"",""fictional character"",""speech"",""pedestrian"",""Alfred"",""Chris Nolan"",""journalist""]"
23,287,18,Mon Oct 05 06:34:56 PDT 2020,Mon Oct 05 06:38:59 PDT 2020,243,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""fictional character"",""Chris Nolan"",""Alfred""]"
23,288,14,Mon Oct 05 06:33:55 PDT 2020,Mon Oct 05 06:35:34 PDT 2020,99,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""Alfred"",""fictional character"",""Chris Nolan""]"
23,289,7,Mon Oct 05 06:39:14 PDT 2020,Mon Oct 05 06:56:16 PDT 2020,1022,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""Chris Nolan"",""Alfred"",""journalist"",""fictional character"",""guys""]"
23,290,6,Mon Oct 05 06:29:41 PDT 2020,Mon Oct 05 06:31:13 PDT 2020,92,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""Chris Nolan"",""speech"",""journalist"",""fictional character""]"
23,291,12,Mon Oct 05 06:39:14 PDT 2020,Mon Oct 05 06:41:04 PDT 2020,110,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""speech"",""Chris Nolan"",""Alfred"",""journalist"",""guys"",""interaction"",""fictional character""]"
23,292,13,Mon Oct 05 06:18:42 PDT 2020,Mon Oct 05 06:23:58 PDT 2020,316,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""guys"",""fictional character""]"
23,293,3,Mon Oct 05 06:19:13 PDT 2020,Mon Oct 05 06:23:08 PDT 2020,235,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""guys"",""journalist"",""Alfred"",""Chris Nolan"",""fictional character""]"
23,294,11,Mon Oct 05 06:25:24 PDT 2020,Mon Oct 05 06:30:52 PDT 2020,328,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""guys"",""fictional character"",""Alfred""]"
23,295,22,Mon Oct 05 06:18:27 PDT 2020,Mon Oct 05 06:28:27 PDT 2020,600,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""fictional character"",""journalist"",""Chris Nolan""]"
23,296,10,Mon Oct 05 06:19:35 PDT 2020,Mon Oct 05 06:38:16 PDT 2020,1121,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""journalist"",""speech"",""pedestrian"",""fictional character"",""Alfred"",""guys"",""Chris Nolan""]"
23,297,4,Mon Oct 05 06:18:17 PDT 2020,Mon Oct 05 06:34:57 PDT 2020,1000,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""Alfred"",""fictional character""]"
23,298,5,Mon Oct 05 06:23:32 PDT 2020,Mon Oct 05 06:29:03 PDT 2020,331,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""interaction"",""Chris Nolan"",""fictional character"",""speech"",""journalist"",""Alfred""]"
23,299,2,Mon Oct 05 06:40:07 PDT 2020,Mon Oct 05 06:56:36 PDT 2020,989,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""Chris Nolan"",""journalist""]"
23,300,9,Mon Oct 05 06:34:26 PDT 2020,Mon Oct 05 06:34:58 PDT 2020,32,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""journalist"",""interaction"",""facial expression""]"
6,301,11,Mon Oct 05 06:39:41 PDT 2020,Mon Oct 05 06:42:42 PDT 2020,181,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""newscaster"",""people"",""butler"",""Batman"",""joker"",""supervillain"",""professional"",""person""]"
6,302,22,Mon Oct 05 06:18:29 PDT 2020,Mon Oct 05 06:29:04 PDT 2020,635,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""newscaster"",""joker"",""socialite"",""supervillain"",""Batman""]"
6,303,12,Mon Oct 05 06:37:29 PDT 2020,Mon Oct 05 06:39:13 PDT 2020,104,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""butler"",""people"",""newscaster"",""joker"",""professional"",""supervillain"",""person"",""socialite"",""Batman""]"
6,304,2,Mon Oct 05 06:25:26 PDT 2020,Mon Oct 05 06:36:11 PDT 2020,645,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""newscaster"",""joker"",""supervillain""]"
6,305,3,Mon Oct 05 06:19:40 PDT 2020,Mon Oct 05 06:25:13 PDT 2020,333,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""newscaster"",""person"",""people"",""professional"",""Batman"",""supervillain"",""joker""]"
6,306,4,Mon Oct 05 06:18:19 PDT 2020,Mon Oct 05 06:35:20 PDT 2020,1021,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""supervillain"",""butler"",""newscaster""]"
6,307,14,Mon Oct 05 06:21:40 PDT 2020,Mon Oct 05 06:23:27 PDT 2020,107,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""joker"",""people"",""butler"",""Batman"",""person""]"
6,308,5,Mon Oct 05 06:18:48 PDT 2020,Mon Oct 05 06:28:13 PDT 2020,565,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""person"",""supervillain"",""butler"",""Batman"",""newscaster"",""people"",""joker""]"
6,309,9,Mon Oct 05 06:36:11 PDT 2020,Mon Oct 05 06:41:08 PDT 2020,297,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""supervillain"",""person"",""joker"",""socialite"",""Batman"",""professional"",""people""]"
6,310,10,Mon Oct 05 06:19:16 PDT 2020,Mon Oct 05 06:25:22 PDT 2020,366,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""supervillain"",""joker"",""Batman"",""butler"",""newscaster"",""person"",""people"",""socialite""]"
6,311,17,Mon Oct 05 06:30:22 PDT 2020,Mon Oct 05 06:45:10 PDT 2020,888,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""butler"",""joker"",""people"",""Batman"",""person"",""supervillain""]"
6,312,18,Mon Oct 05 06:27:38 PDT 2020,Mon Oct 05 06:34:41 PDT 2020,423,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""people"",""Batman"",""butler"",""joker"",""person""]"
6,313,13,Mon Oct 05 06:19:06 PDT 2020,Mon Oct 05 06:29:57 PDT 2020,651,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""joker"",""person"",""people"",""Batman""]"
6,314,7,Mon Oct 05 06:37:09 PDT 2020,Mon Oct 05 06:52:33 PDT 2020,924,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""butler"",""newscaster"",""supervillain"",""Batman"",""person"",""people"",""joker""]"
6,315,1,Mon Oct 05 06:22:54 PDT 2020,Mon Oct 05 06:25:13 PDT 2020,139,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""professional"",""Batman"",""socialite"",""joker"",""newscaster""]"
21,316,5,Mon Oct 05 06:29:29 PDT 2020,Mon Oct 05 06:32:48 PDT 2020,199,i61j1noX0Kw.mp4,aviation_###_product,{},The BBC video is about scientists  attaching temporary cameras to whales to learn about them.,[]
21,317,14,Mon Oct 05 06:44:05 PDT 2020,Mon Oct 05 06:50:17 PDT 2020,372,i61j1noX0Kw.mp4,aviation_###_product,{},None of the tags were mentioned in the videos.,[]
21,318,3,Mon Oct 05 06:22:10 PDT 2020,Mon Oct 05 06:30:10 PDT 2020,480,i61j1noX0Kw.mp4,aviation_###_product,{},Scientists or other people are not mentioned,[]
21,319,2,Mon Oct 05 06:34:09 PDT 2020,Mon Oct 05 06:43:42 PDT 2020,573,i61j1noX0Kw.mp4,aviation_###_product,{},It's a video of a whale and other ocean related activity.,[]
21,320,1,Mon Oct 05 06:44:37 PDT 2020,Mon Oct 05 06:46:12 PDT 2020,95,i61j1noX0Kw.mp4,aviation_###_product,There's only three tags and nurse isn't relevant,{},"[""product"",""aviation""]"
21,321,8,Mon Oct 05 06:18:56 PDT 2020,Mon Oct 05 06:28:17 PDT 2020,561,i61j1noX0Kw.mp4,aviation_###_product,no tags are even remotely related,{},[]
21,322,22,Mon Oct 05 06:18:22 PDT 2020,Mon Oct 05 06:25:37 PDT 2020,435,i61j1noX0Kw.mp4,aviation_###_product,{},"This is about whales, therefore tags about marine, climate, and biological scientists would be more appropriate.",[]
21,323,7,Mon Oct 05 06:18:55 PDT 2020,Mon Oct 05 06:32:32 PDT 2020,817,i61j1noX0Kw.mp4,aviation_###_product,{},"The video is about whales and marine biologists studying them; two of the tags here don't refer to people or even elements in the video, one refers to a person that isn't present in the video at all.",[]
21,324,13,Mon Oct 05 06:18:49 PDT 2020,Mon Oct 05 06:25:13 PDT 2020,384,i61j1noX0Kw.mp4,aviation_###_product,{},No mention of scientists or researchers,[]
21,325,17,Mon Oct 05 06:30:23 PDT 2020,Mon Oct 05 06:46:10 PDT 2020,947,i61j1noX0Kw.mp4,aviation_###_product,{},The only tag referring to a person is 'Nurse' but it's completely irrelevant to the marine biologist/climate focused clip.,[]
21,326,16,Mon Oct 05 06:42:47 PDT 2020,Mon Oct 05 06:46:51 PDT 2020,244,i61j1noX0Kw.mp4,aviation_###_product,{},There are only 3 tag options given to me and none of them are relevant to this news clip about scientists attaching monitoring devices to whales.,[]
21,327,10,Mon Oct 05 06:19:25 PDT 2020,Mon Oct 05 06:31:14 PDT 2020,709,i61j1noX0Kw.mp4,aviation_###_product,none of the tags are both related and pertaining to people,{},[]
21,328,4,Mon Oct 05 06:18:18 PDT 2020,Mon Oct 05 06:35:09 PDT 2020,1011,i61j1noX0Kw.mp4,aviation_###_product,{},{},"[""aviation"",""product""]"
21,329,6,Mon Oct 05 06:26:32 PDT 2020,Mon Oct 05 06:28:22 PDT 2020,110,i61j1noX0Kw.mp4,aviation_###_product,{},The simply do not match at all.  Nothing to do with video.,[]
21,330,11,Mon Oct 05 06:22:09 PDT 2020,Mon Oct 05 06:23:22 PDT 2020,73,i61j1noX0Kw.mp4,aviation_###_product,{},The video is about marine life and none of the tags represent that.,[]
18,331,4,Mon Oct 05 06:18:24 PDT 2020,Mon Oct 05 06:36:40 PDT 2020,1096,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""newscaster"",""profession"",""astronaut"",""special effects""]"
18,332,2,Mon Oct 05 06:34:09 PDT 2020,Mon Oct 05 06:41:56 PDT 2020,467,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,Most of the video is of space related footage. One scientist is interviewed.,{},"[""instrument scientists"",""newscaster""]"
18,333,7,Mon Oct 05 06:18:57 PDT 2020,Mon Oct 05 06:34:37 PDT 2020,940,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""professional"",""expert"",""newscaster"",""instrument scientists"",""astronaut""]"
18,334,13,Mon Oct 05 06:18:58 PDT 2020,Mon Oct 05 06:28:10 PDT 2020,552,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""instrument scientists"",""newscaster"",""expert""]"
18,335,18,Mon Oct 05 06:20:52 PDT 2020,Mon Oct 05 06:24:11 PDT 2020,199,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""newscaster"",""instrument scientists"",""expert""]"
18,336,3,Mon Oct 05 06:22:38 PDT 2020,Mon Oct 05 06:37:02 PDT 2020,864,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""professional"",""expert"",""newscaster"",""instrument scientists"",""astronaut"",""Islander""]"
18,337,1,Mon Oct 05 06:40:25 PDT 2020,Mon Oct 05 06:42:57 PDT 2020,152,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""newscaster"",""Islander"",""instrument scientists"",""professional""]"
18,338,14,Mon Oct 05 06:31:55 PDT 2020,Mon Oct 05 06:33:55 PDT 2020,120,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""professional"",""astronaut"",""instrument scientists"",""feli"",""expert""]"
18,339,11,Mon Oct 05 06:21:50 PDT 2020,Mon Oct 05 06:25:23 PDT 2020,213,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""expert"",""instrument scientists"",""astronaut"",""professional""]"
18,340,8,Mon Oct 05 06:18:44 PDT 2020,Mon Oct 05 06:24:46 PDT 2020,362,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""newscaster"",""expert"",""professional"",""instrument scientists"",""job"",""profession""]"
18,341,16,Mon Oct 05 06:36:24 PDT 2020,Mon Oct 05 06:38:37 PDT 2020,133,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""professional"",""expert"",""profession"",""instrument scientists""]"
18,342,15,Mon Oct 05 06:33:49 PDT 2020,Mon Oct 05 06:36:32 PDT 2020,163,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""expert"",""professional"",""newscaster""]"
18,343,22,Mon Oct 05 06:23:09 PDT 2020,Mon Oct 05 06:35:21 PDT 2020,732,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""expert"",""astronaut"",""instrument scientists""]"
18,344,5,Mon Oct 05 06:28:47 PDT 2020,Mon Oct 05 06:31:02 PDT 2020,135,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""newscaster"",""feli"",""Islander"",""instrument scientists""]"
