HITId,AssignmentId,WorkerId,AcceptTime,SubmitTime,WorkTimeInSeconds,Input.storageLink,Input.tags,Answer.nomore,Answer.notpossible,Answer.selectedtags_tags
18,272,11,Tue Sep 03 02:33:10 PDT 2019,Tue Sep 03 02:42:32 PDT 2019,562,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""ocean"",""ice cap"",""glacier""]"
18,273,3,Tue Sep 03 04:33:25 PDT 2019,Tue Sep 03 04:36:37 PDT 2019,192,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""ice cap"",""ocean"",""glacier""]"
18,274,12,Tue Sep 03 00:01:01 PDT 2019,Tue Sep 03 00:10:30 PDT 2019,569,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""terrain"",""ocean"",""glacier""]"
18,275,4,Tue Sep 03 03:04:16 PDT 2019,Tue Sep 03 03:12:03 PDT 2019,467,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""glacier"",""ice cap"",""ocean"",""bay""]"
18,276,18,Mon Sep 02 23:42:11 PDT 2019,Mon Sep 02 23:50:24 PDT 2019,493,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""glacier"",""terrain"",""summit""]"
18,277,10,Tue Sep 03 03:40:42 PDT 2019,Tue Sep 03 03:41:06 PDT 2019,24,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""ocean"",""ice cap"",""glacier""]"
18,278,8,Tue Sep 03 03:47:50 PDT 2019,Tue Sep 03 03:49:04 PDT 2019,74,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""sky"",""mountain range"",""ocean"",""glacier""]"
18,279,17,Tue Sep 03 03:28:59 PDT 2019,Tue Sep 03 03:30:15 PDT 2019,76,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""bay"",""ocean"",""glacier"",""ice cap""]"
18,280,1,Tue Sep 03 01:57:01 PDT 2019,Tue Sep 03 02:04:20 PDT 2019,439,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""ocean"",""ice cap"",""glacier""]"
18,281,6,Tue Sep 03 02:29:10 PDT 2019,Tue Sep 03 02:30:27 PDT 2019,77,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""ocean"",""glacier"",""ice cap""]"
18,282,7,Tue Sep 03 03:22:20 PDT 2019,Tue Sep 03 03:24:48 PDT 2019,148,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""ice cap"",""terrain"",""ocean"",""glacier""]"
18,283,13,Mon Sep 02 23:44:34 PDT 2019,Mon Sep 02 23:51:33 PDT 2019,419,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""ice cap"",""terrain"",""ocean"",""mountain range"",""sky"",""glacier""]"
18,284,14,Tue Sep 03 03:13:49 PDT 2019,Tue Sep 03 03:14:59 PDT 2019,70,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,None of the other categories fit the situation,{},"[""ocean""]"
18,285,2,Tue Sep 03 02:51:48 PDT 2019,Tue Sep 03 03:05:09 PDT 2019,801,i61j1noX0Kw.mp4,glacier_###_bay_###_piste_###_terrain_###_ocean_###_summit_###_sky_###_loch_###_moraine_###_mountain range_###_ice cap,{},{},"[""glacier"",""mountain range"",""ocean""]"
19,286,8,Tue Sep 03 03:34:55 PDT 2019,Tue Sep 03 03:36:00 PDT 2019,65,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},{},"[""coastal and oceanic landforms"",""lake"",""glacial landform"",""ecosystem"",""mountain""]"
19,287,11,Tue Sep 03 02:45:08 PDT 2019,Tue Sep 03 02:54:28 PDT 2019,560,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},{},"[""coastal and oceanic landforms"",""glacial landform"",""ecosystem""]"
19,288,7,Tue Sep 03 03:19:06 PDT 2019,Tue Sep 03 03:20:46 PDT 2019,100,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},{},"[""glacial landform"",""ecosystem"",""coastal and oceanic landforms""]"
19,289,16,Tue Sep 03 01:49:12 PDT 2019,Tue Sep 03 01:53:46 PDT 2019,274,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},"The tags are not really relevant to the video, some are close but not really perfect.",[]
19,290,4,Tue Sep 03 02:10:10 PDT 2019,Tue Sep 03 02:12:32 PDT 2019,142,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},{},"[""glacial landform"",""ecosystem"",""coastal and oceanic landforms""]"
19,291,6,Tue Sep 03 02:33:39 PDT 2019,Tue Sep 03 02:40:30 PDT 2019,411,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},{},"[""glacial landform"",""landscape"",""coastal and oceanic landforms""]"
19,292,10,Tue Sep 03 03:44:28 PDT 2019,Tue Sep 03 03:44:41 PDT 2019,13,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},{},"[""inlet"",""glacial landform"",""coastal and oceanic landforms"",""ecosystem"",""biome""]"
19,293,3,Tue Sep 03 04:37:19 PDT 2019,Tue Sep 03 04:38:38 PDT 2019,79,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},{},"[""coastal and oceanic landforms"",""ecosystem"",""inlet"",""glacial landform""]"
19,294,18,Mon Sep 02 23:42:12 PDT 2019,Mon Sep 02 23:50:47 PDT 2019,515,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},{},"[""glacial landform"",""landscape"",""coastal and oceanic landforms""]"
19,295,17,Tue Sep 03 03:34:20 PDT 2019,Tue Sep 03 03:35:36 PDT 2019,76,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},{},"[""glacial landform"",""coastal and oceanic landforms"",""biome""]"
19,296,13,Mon Sep 02 23:43:50 PDT 2019,Mon Sep 02 23:47:38 PDT 2019,228,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},{},"[""coastal and oceanic landforms"",""mountain"",""landscape""]"
19,297,14,Tue Sep 03 03:21:44 PDT 2019,Tue Sep 03 03:22:39 PDT 2019,55,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,None of the other categories fit the situation,{},"[""coastal and oceanic landforms""]"
19,298,2,Tue Sep 03 02:59:39 PDT 2019,Tue Sep 03 03:06:53 PDT 2019,434,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},{},"[""coastal and oceanic landforms"",""glacial landform"",""inlet"",""mountain""]"
19,299,12,Tue Sep 03 00:00:55 PDT 2019,Tue Sep 03 00:08:08 PDT 2019,433,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,{},{},"[""ecosystem"",""glacial landform"",""biome""]"
19,300,1,Tue Sep 03 01:56:57 PDT 2019,Tue Sep 03 01:59:03 PDT 2019,126,i61j1noX0Kw.mp4,lake_###_inlet_###_landscape_###_fell_###_biome_###_ecosystem_###_nunatak_###_coastal and oceanic landforms_###_glacial landform_###_mountain,It should include ocean and Arctic,{},"[""coastal and oceanic landforms"",""ecosystem"",""glacial landform""]"
20,301,2,Tue Sep 03 02:51:44 PDT 2019,Tue Sep 03 03:01:54 PDT 2019,610,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},{},"[""terrain"",""landscape"",""sky""]"
20,302,7,Tue Sep 03 03:14:29 PDT 2019,Tue Sep 03 03:16:52 PDT 2019,143,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},{},"[""terrain"",""planet"",""summit"",""impact crater""]"
20,303,18,Mon Sep 02 23:42:19 PDT 2019,Mon Sep 02 23:52:23 PDT 2019,604,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},{},"[""landscape"",""planet"",""terrain""]"
20,304,8,Tue Sep 03 03:41:15 PDT 2019,Tue Sep 03 03:43:05 PDT 2019,110,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},{},"[""impact crater"",""terrain"",""landscape""]"
20,305,1,Tue Sep 03 01:57:00 PDT 2019,Tue Sep 03 02:02:57 PDT 2019,357,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},{},"[""planet"",""sky"",""terrain""]"
20,306,12,Tue Sep 03 00:00:42 PDT 2019,Tue Sep 03 00:02:10 PDT 2019,88,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},{},"[""biome"",""planet"",""terrain""]"
20,307,14,Tue Sep 03 03:19:49 PDT 2019,Tue Sep 03 03:21:44 PDT 2019,115,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},{},"[""planet"",""terrain"",""glacial landform""]"
20,308,16,Tue Sep 03 02:05:48 PDT 2019,Tue Sep 03 02:10:56 PDT 2019,308,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,"No other tags seem appropriate or fit the video, they don't quite fit.",{},"[""planet""]"
20,309,10,Tue Sep 03 03:45:36 PDT 2019,Tue Sep 03 03:45:57 PDT 2019,21,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},{},"[""sky"",""planet"",""impact crater"",""terrain""]"
20,310,3,Tue Sep 03 04:36:26 PDT 2019,Tue Sep 03 04:37:07 PDT 2019,41,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},The video is about philae lander being on the moon and capturing photographs of the area.,[]
20,311,11,Tue Sep 03 02:33:09 PDT 2019,Tue Sep 03 02:42:19 PDT 2019,550,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},"Since this news segment involves a space probe landing on a comet then most of the tags are irrelevant because they focus on terrestrial locations, not outer space.",[]
20,312,4,Tue Sep 03 02:24:52 PDT 2019,Tue Sep 03 02:28:41 PDT 2019,229,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},{},"[""impact crater"",""terrain"",""planet"",""mountain range""]"
20,313,17,Tue Sep 03 03:38:35 PDT 2019,Tue Sep 03 03:40:43 PDT 2019,128,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},{},"[""terrain"",""summit"",""impact crater"",""planet""]"
20,314,13,Mon Sep 02 23:44:14 PDT 2019,Mon Sep 02 23:49:45 PDT 2019,331,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,{},{},"[""sky"",""landscape"",""mountain range"",""terrain"",""impact crater"",""mountain""]"
20,315,6,Tue Sep 03 02:29:48 PDT 2019,Tue Sep 03 02:35:03 PDT 2019,315,8vdw-1aK6-o.mp4,impact crater_###_landscape_###_biome_###_glacial landform_###_mountain_###_terrain_###_piste_###_summit_###_planet_###_sky_###_outcrop_###_mountain range,None of the other tags are places in the video,{},"[""sky"",""planet""]"
21,316,6,Tue Sep 03 02:43:02 PDT 2019,Tue Sep 03 02:45:47 PDT 2019,165,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},{},"[""atmosphere of earth"",""earth"",""space station""]"
21,317,7,Tue Sep 03 03:01:24 PDT 2019,Tue Sep 03 03:03:30 PDT 2019,126,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},{},"[""atmosphere of earth"",""earth"",""igneous rock""]"
21,318,4,Tue Sep 03 03:15:28 PDT 2019,Tue Sep 03 03:17:32 PDT 2019,124,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},{},"[""bedrock"",""igneous rock"",""earth"",""atmosphere of earth"",""formation"",""place"",""space station""]"
21,319,2,Tue Sep 03 03:00:42 PDT 2019,Tue Sep 03 03:08:04 PDT 2019,442,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},Available tags are not relevant to video content,[]
21,320,12,Tue Sep 03 00:00:58 PDT 2019,Tue Sep 03 00:09:20 PDT 2019,502,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},{},"[""atmosphere of earth"",""earth"",""space station""]"
21,321,13,Mon Sep 02 23:44:26 PDT 2019,Mon Sep 02 23:50:56 PDT 2019,390,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},{},"[""igneous rock"",""formation"",""window"",""bedrock""]"
21,322,14,Tue Sep 03 02:53:35 PDT 2019,Tue Sep 03 02:55:32 PDT 2019,117,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},{},"[""place"",""formation"",""space station""]"
21,323,11,Tue Sep 03 02:45:03 PDT 2019,Tue Sep 03 02:51:53 PDT 2019,410,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,"The clip 'Earth' is relevant because the space probe was launched from Earth and the instrumental scientists are located there, and the rest of the tags are irrelevant or vague regarding the location.",{},"[""earth"",""building""]"
21,324,16,Tue Sep 03 02:36:02 PDT 2019,Tue Sep 03 02:43:16 PDT 2019,434,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,No other tags seem appropriate or fit the video.,{},"[""space station""]"
21,325,18,Mon Sep 02 23:42:17 PDT 2019,Mon Sep 02 23:51:59 PDT 2019,582,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},{},"[""space station"",""earth"",""bedrock""]"
21,326,1,Tue Sep 03 01:10:38 PDT 2019,Tue Sep 03 01:18:54 PDT 2019,496,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},{},"[""bedrock"",""atmosphere of earth"",""space station""]"
21,327,10,Tue Sep 03 03:45:58 PDT 2019,Tue Sep 03 03:47:53 PDT 2019,115,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},{},"[""space station"",""formation"",""bedrock"",""igneous rock"",""place""]"
21,328,8,Tue Sep 03 03:12:34 PDT 2019,Tue Sep 03 03:14:25 PDT 2019,111,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},{},"[""place"",""formation"",""earth""]"
21,329,3,Tue Sep 03 04:33:24 PDT 2019,Tue Sep 03 04:36:39 PDT 2019,195,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},{},"[""earth"",""atmosphere of earth"",""space station""]"
21,330,17,Tue Sep 03 03:36:43 PDT 2019,Tue Sep 03 03:38:35 PDT 2019,112,8vdw-1aK6-o.mp4,place_###_fault_###_window_###_point_###_massif_###_earth_###_building_###_formation_###_atmosphere of earth_###_bedrock_###_igneous rock_###_space station,{},{},"[""igneous rock"",""space station"",""bedrock"",""earth""]"
