HITId,AssignmentId,WorkerId,AcceptTime,SubmitTime,WorkTimeInSeconds,Input.storageLink,Input.tags,Answer.nomore,Answer.notpossible,Answer.selectedtags_tags
15,253,22,Tue Sep 10 07:21:27 PDT 2019,Tue Sep 10 07:26:18 PDT 2019,291,i61j1noX0Kw.mp4,melting_###_winter storm_###_freediving_###_evening_###_presentation_###_blizzard_###_extreme sport_###_mountaineering,{},Tags dont mention whales or the ocean or science,[]
15,254,10,Tue Sep 10 07:16:35 PDT 2019,Tue Sep 10 07:20:14 PDT 2019,219,i61j1noX0Kw.mp4,melting_###_winter storm_###_freediving_###_evening_###_presentation_###_blizzard_###_extreme sport_###_mountaineering,{},{},"[""presentation"",""freediving"",""mountaineering""]"
15,255,13,Tue Sep 10 07:20:52 PDT 2019,Tue Sep 10 07:36:30 PDT 2019,938,i61j1noX0Kw.mp4,melting_###_winter storm_###_freediving_###_evening_###_presentation_###_blizzard_###_extreme sport_###_mountaineering,{},{},"[""evening"",""presentation"",""melting""]"
14,256,24,Tue Sep 10 07:17:20 PDT 2019,Tue Sep 10 07:17:33 PDT 2019,13,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,{},{},"[""freezing"",""scuba diving"",""adventure"",""underwater diving""]"
14,257,13,Tue Sep 10 07:16:41 PDT 2019,Tue Sep 10 07:23:12 PDT 2019,391,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,{},{},"[""adventure"",""scuba diving"",""underwater diving""]"
14,258,12,Tue Sep 10 07:16:34 PDT 2019,Tue Sep 10 07:23:58 PDT 2019,444,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,other tags are not events or have no meaningful relevance to the content,tags are not events or have no meaningful relevance to the content,"[""underwater diving""]"
14,259,25,Tue Sep 10 07:23:03 PDT 2019,Tue Sep 10 07:39:54 PDT 2019,1011,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,"The event is scientists attaching sensors to arctic whales in freezing water, so the Freezing tag is relevant, but the others are not.",{},"[""freezing""]"
14,260,20,Tue Sep 10 07:17:23 PDT 2019,Tue Sep 10 07:29:41 PDT 2019,738,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,"adventure would be the only other close event-related one, but these people are working, so I don't know that I'd consider it an adventure.",{},"[""scuba diving"",""underwater diving""]"
14,261,6,Tue Sep 10 07:16:55 PDT 2019,Tue Sep 10 07:21:26 PDT 2019,271,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,{},{},"[""adventure"",""morning"",""underwater diving""]"
14,262,11,Tue Sep 10 07:16:43 PDT 2019,Tue Sep 10 07:19:51 PDT 2019,188,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,{},{},"[""underwater diving"",""freezing"",""adventure""]"
14,263,7,Tue Sep 10 07:17:16 PDT 2019,Tue Sep 10 07:23:59 PDT 2019,403,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,{},{},"[""scuba diving"",""underwater diving"",""freezing""]"
14,264,10,Tue Sep 10 07:16:39 PDT 2019,Tue Sep 10 07:21:06 PDT 2019,267,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,{},{},"[""adventure"",""freezing"",""underwater diving""]"
14,265,19,Tue Sep 10 07:16:59 PDT 2019,Tue Sep 10 07:27:36 PDT 2019,637,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,{},{},"[""scuba diving"",""adventure"",""underwater diving""]"
14,266,8,Tue Sep 10 07:16:21 PDT 2019,Tue Sep 10 07:18:06 PDT 2019,105,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,{},{},"[""scuba diving"",""underwater diving"",""adventure"",""freezing""]"
14,267,14,Tue Sep 10 07:16:18 PDT 2019,Tue Sep 10 07:20:08 PDT 2019,230,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,{},{},"[""scuba diving"",""adventure"",""underwater diving""]"
14,268,3,Tue Sep 10 07:37:40 PDT 2019,Tue Sep 10 07:51:14 PDT 2019,814,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,{},{},"[""morning"",""scuba diving"",""dawn"",""freezing"",""underwater diving""]"
14,269,22,Tue Sep 10 07:16:51 PDT 2019,Tue Sep 10 07:24:18 PDT 2019,447,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,{},{},"[""scuba diving"",""underwater diving"",""adventure""]"
14,270,9,Tue Sep 10 07:20:08 PDT 2019,Tue Sep 10 07:26:22 PDT 2019,374,i61j1noX0Kw.mp4,underwater diving_###_morning_###_vacation_###_wing_###_scuba diving_###_adventure_###_product design_###_freezing_###_dawn,{},{},"[""morning"",""scuba diving"",""underwater diving""]"
13,271,2,Tue Sep 10 07:34:31 PDT 2019,Tue Sep 10 07:54:02 PDT 2019,1171,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""communication"",""images"",""event""]"
13,272,11,Tue Sep 10 07:16:58 PDT 2019,Tue Sep 10 07:25:47 PDT 2019,529,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""wing"",""adventure"",""product design""]"
13,273,13,Tue Sep 10 07:18:56 PDT 2019,Tue Sep 10 07:34:05 PDT 2019,909,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""communication"",""drill"",""images""]"
13,274,20,Tue Sep 10 07:33:29 PDT 2019,Tue Sep 10 07:37:52 PDT 2019,263,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""One-Shot"",""mining"",""conversation""]"
13,275,18,Tue Sep 10 07:19:03 PDT 2019,Tue Sep 10 07:21:05 PDT 2019,122,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""adventure"",""images"",""conversation"",""communication"",""drill""]"
13,276,24,Tue Sep 10 07:17:13 PDT 2019,Tue Sep 10 07:23:57 PDT 2019,404,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""communication"",""wing"",""lighting"",""adventure"",""product design""]"
13,277,25,Tue Sep 10 07:21:20 PDT 2019,Tue Sep 10 07:32:25 PDT 2019,665,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""communication"",""One-Shot"",""drill""]"
13,278,7,Tue Sep 10 07:16:57 PDT 2019,Tue Sep 10 07:20:49 PDT 2019,232,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""images"",""drill"",""communication""]"
13,279,10,Tue Sep 10 07:16:32 PDT 2019,Tue Sep 10 07:19:13 PDT 2019,161,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""adventure"",""conversation"",""product design""]"
13,280,8,Tue Sep 10 07:16:38 PDT 2019,Tue Sep 10 07:27:50 PDT 2019,672,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""adventure"",""drill"",""images""]"
13,281,12,Tue Sep 10 07:16:24 PDT 2019,Tue Sep 10 07:20:10 PDT 2019,226,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},Available tags are not events or are not relevant to video content,[]
13,282,15,Tue Sep 10 07:19:07 PDT 2019,Tue Sep 10 07:21:53 PDT 2019,166,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},The video is about philae lander being on the moon and capturing photographs of the area.,[]
13,283,4,Tue Sep 10 07:37:41 PDT 2019,Tue Sep 10 07:45:50 PDT 2019,489,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""event"",""images"",""product design""]"
13,284,14,Tue Sep 10 07:16:30 PDT 2019,Tue Sep 10 07:31:26 PDT 2019,896,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""images"",""drill"",""communication"",""mining""]"
13,285,3,Tue Sep 10 07:17:07 PDT 2019,Tue Sep 10 07:21:28 PDT 2019,261,8vdw-1aK6-o.mp4,winter storm_###_mining_###_extreme sport_###_automotive lighting_###_wing_###_adventure_###_event_###_product design_###_freezing_###_communication_###_conversation_###_digital compositing_###_lighting_###_One-Shot_###_images_###_drill,{},{},"[""images"",""drill"",""communication"",""wing"",""event""]"
