HITId,AssignmentId,WorkerId,AcceptTime,SubmitTime,WorkTimeInSeconds,Input.storageLink,Input.tags,Answer.nomore,Answer.notpossible,Answer.selectedtags_tags
15,260,3,Mon Sep 02 14:00:00 PDT 2019,Mon Sep 02 14:14:51 PDT 2019,891,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""spokesperson"",""star"",""journalist""]"
15,261,7,Mon Sep 02 14:01:50 PDT 2019,Mon Sep 02 14:14:20 PDT 2019,750,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""journalist"",""spokesperson"",""official"",""profession"",""television presenter"",""professional"",""star""]"
15,262,17,Mon Sep 02 14:01:20 PDT 2019,Mon Sep 02 14:05:37 PDT 2019,257,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""Nobody"",""official"",""star""]"
15,263,12,Mon Sep 02 14:19:18 PDT 2019,Mon Sep 02 14:31:59 PDT 2019,761,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""star"",""man"",""journalist"",""television presenter"",""professional""]"
15,264,6,Mon Sep 02 14:03:14 PDT 2019,Mon Sep 02 14:04:42 PDT 2019,88,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""television presenter"",""man"",""interaction"",""spokesperson""]"
15,265,15,Mon Sep 02 14:07:01 PDT 2019,Mon Sep 02 14:09:23 PDT 2019,142,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""journalist"",""man"",""television presenter"",""star""]"
15,266,9,Mon Sep 02 14:06:03 PDT 2019,Mon Sep 02 14:12:01 PDT 2019,358,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""man"",""television presenter"",""journalist""]"
15,267,19,Mon Sep 02 13:59:43 PDT 2019,Mon Sep 02 14:01:29 PDT 2019,106,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""star"",""television presenter"",""interaction""]"
15,268,21,Mon Sep 02 14:00:29 PDT 2019,Mon Sep 02 14:05:57 PDT 2019,328,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""television presenter"",""spokesperson"",""journalist"",""star"",""man""]"
15,269,8,Mon Sep 02 14:00:23 PDT 2019,Mon Sep 02 14:11:51 PDT 2019,688,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""interaction"",""star"",""professional"",""journalist"",""man""]"
15,270,18,Mon Sep 02 13:59:42 PDT 2019,Mon Sep 02 14:10:41 PDT 2019,659,zSsnGkNRAlE.mp4,everybody_###_Nobody_###_man_###_star_###_interaction_###_profession_###_official_###_professional_###_crowd_###_spokesperson_###_television presenter_###_journalist,{},{},"[""man"",""television presenter"",""official"",""journalist""]"
19,271,4,Mon Sep 02 14:19:34 PDT 2019,Mon Sep 02 14:21:00 PDT 2019,86,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""crowd"",""director"",""audience"",""senior citizen""]"
19,272,18,Mon Sep 02 14:01:32 PDT 2019,Mon Sep 02 14:13:16 PDT 2019,704,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""Heath Ledger"",""crowd"",""director"",""staff""]"
19,273,21,Mon Sep 02 14:00:25 PDT 2019,Mon Sep 02 14:04:38 PDT 2019,253,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""crowd"",""Heath Ledger"",""audience""]"
19,274,15,Mon Sep 02 14:09:28 PDT 2019,Mon Sep 02 14:13:44 PDT 2019,256,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""audience"",""crowd"",""Heath Ledger""]"
19,275,9,Mon Sep 02 14:14:25 PDT 2019,Mon Sep 02 14:16:27 PDT 2019,122,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""crowd"",""Heath Ledger"",""staff""]"
19,276,22,Mon Sep 02 13:59:40 PDT 2019,Mon Sep 02 14:02:54 PDT 2019,194,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""crowd"",""audience"",""Heath Ledger""]"
19,277,6,Mon Sep 02 14:18:04 PDT 2019,Mon Sep 02 14:18:24 PDT 2019,20,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""director"",""audience"",""crowd"",""staff"",""Heath Ledger"",""profession""]"
19,278,8,Mon Sep 02 14:00:27 PDT 2019,Mon Sep 02 14:17:15 PDT 2019,1008,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""director"",""Heath Ledger"",""audience"",""crowd""]"
19,279,3,Mon Sep 02 13:59:44 PDT 2019,Mon Sep 02 14:03:13 PDT 2019,209,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""Heath Ledger"",""crowd"",""director""]"
19,280,20,Mon Sep 02 14:19:03 PDT 2019,Mon Sep 02 14:21:54 PDT 2019,171,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""director"",""crowd"",""audience"",""Heath Ledger""]"
19,281,10,Mon Sep 02 14:02:00 PDT 2019,Mon Sep 02 14:14:48 PDT 2019,768,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""Heath Ledger"",""director"",""crowd"",""staff"",""audience""]"
19,282,14,Mon Sep 02 14:23:14 PDT 2019,Mon Sep 02 14:32:13 PDT 2019,539,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""senior citizen"",""crowd"",""audience""]"
19,283,17,Mon Sep 02 14:01:18 PDT 2019,Mon Sep 02 14:04:55 PDT 2019,217,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""Heath Ledger"",""director"",""official"",""crowd"",""audience""]"
19,284,1,Mon Sep 02 13:59:24 PDT 2019,Mon Sep 02 14:01:45 PDT 2019,141,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""director"",""Heath Ledger"",""crowd""]"
19,285,12,Mon Sep 02 14:04:27 PDT 2019,Mon Sep 02 14:05:56 PDT 2019,89,X-zLKAGEFmg.mp4,director_###_Heath Ledger_###_senior citizen_###_profession_###_military person_###_official_###_crowd_###_love_###_mime artist_###_staff_###_audience_###_salaryman,{},{},"[""senior citizen"",""staff"",""crowd"",""official"",""audience""]"
10,286,22,Mon Sep 02 13:59:52 PDT 2019,Mon Sep 02 14:19:06 PDT 2019,1154,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""fictional character"",""pedestrian"",""Chris Nolan"",""journalist""]"
10,287,2,Mon Sep 02 14:17:18 PDT 2019,Mon Sep 02 14:19:43 PDT 2019,145,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""Chris Nolan"",""fictional character"",""journalist"",""interaction"",""guys"",""Alfred""]"
10,288,6,Mon Sep 02 13:59:38 PDT 2019,Mon Sep 02 14:01:21 PDT 2019,103,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""Alfred"",""speech"",""interaction"",""fictional character"",""facial expression"",""guys"",""pedestrian""]"
10,289,7,Mon Sep 02 14:01:39 PDT 2019,Mon Sep 02 14:08:36 PDT 2019,417,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""interaction"",""Chris Nolan"",""fictional character"",""guys"",""Alfred"",""speech"",""journalist"",""facial expression""]"
10,290,17,Mon Sep 02 14:01:45 PDT 2019,Mon Sep 02 14:16:02 PDT 2019,857,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""fictional character"",""Chris Nolan"",""Alfred""]"
10,291,19,Mon Sep 02 13:59:58 PDT 2019,Mon Sep 02 14:09:58 PDT 2019,600,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""fictional character"",""guys"",""Chris Nolan"",""journalist"",""Alfred""]"
10,292,4,Mon Sep 02 14:23:11 PDT 2019,Mon Sep 02 14:25:45 PDT 2019,154,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""guys"",""Chris Nolan"",""journalist"",""Alfred"",""fictional character""]"
10,293,9,Mon Sep 02 14:01:40 PDT 2019,Mon Sep 02 14:10:30 PDT 2019,530,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,no other tags mention the movie or the actors,{},"[""fictional character""]"
10,294,18,Mon Sep 02 13:59:26 PDT 2019,Mon Sep 02 14:03:05 PDT 2019,219,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""Chris Nolan"",""Alfred"",""journalist""]"
10,295,10,Mon Sep 02 14:01:06 PDT 2019,Mon Sep 02 14:03:02 PDT 2019,116,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""guys"",""pedestrian"",""journalist"",""facial expression"",""Alfred"",""Chris Nolan"",""interaction"",""fictional character""]"
10,296,12,Mon Sep 02 14:05:56 PDT 2019,Mon Sep 02 14:07:25 PDT 2019,89,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""pedestrian"",""fictional character"",""journalist"",""Alfred""]"
10,297,3,Mon Sep 02 14:00:04 PDT 2019,Mon Sep 02 14:17:18 PDT 2019,1034,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""Alfred"",""Chris Nolan"",""fictional character""]"
10,298,15,Mon Sep 02 14:09:49 PDT 2019,Mon Sep 02 14:13:36 PDT 2019,227,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""Alfred"",""journalist""]"
10,299,1,Mon Sep 02 14:08:30 PDT 2019,Mon Sep 02 14:16:44 PDT 2019,494,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""Alfred"",""Chris Nolan""]"
10,300,21,Mon Sep 02 14:00:31 PDT 2019,Mon Sep 02 14:06:30 PDT 2019,359,X-zLKAGEFmg.mp4,Chris Nolan_###_guys_###_Alfred_###_cardinal_###_facial expression_###_fictional character_###_interaction_###_student_###_pedestrian_###_orchestra_###_speech_###_journalist,{},{},"[""Chris Nolan"",""journalist"",""Alfred""]"
18,301,1,Mon Sep 02 14:00:43 PDT 2019,Mon Sep 02 14:10:09 PDT 2019,566,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""Batman"",""supervillain"",""people""]"
18,302,6,Mon Sep 02 14:15:44 PDT 2019,Mon Sep 02 14:16:13 PDT 2019,29,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""Batman"",""person"",""professional"",""butler"",""newscaster"",""people"",""joker"",""supervillain""]"
18,303,12,Mon Sep 02 14:17:57 PDT 2019,Mon Sep 02 14:25:17 PDT 2019,440,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""butler"",""person"",""supervillain"",""socialite"",""people"",""Batman"",""joker"",""professional"",""newscaster""]"
18,304,15,Mon Sep 02 14:20:58 PDT 2019,Mon Sep 02 14:26:13 PDT 2019,315,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""person"",""professional"",""butler"",""Batman"",""people"",""joker""]"
18,305,17,Mon Sep 02 14:01:42 PDT 2019,Mon Sep 02 14:07:42 PDT 2019,360,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""person"",""supervillain"",""Batman"",""joker""]"
18,306,18,Mon Sep 02 13:59:35 PDT 2019,Mon Sep 02 14:08:38 PDT 2019,543,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""supervillain"",""Batman"",""joker"",""player"",""people""]"
18,307,4,Mon Sep 02 14:17:52 PDT 2019,Mon Sep 02 14:19:42 PDT 2019,110,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""joker"",""Batman"",""people"",""butler"",""person""]"
18,308,7,Mon Sep 02 14:01:37 PDT 2019,Mon Sep 02 14:07:01 PDT 2019,324,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""socialite"",""newscaster"",""people"",""butler"",""joker"",""Batman"",""supervillain"",""player""]"
18,309,13,Mon Sep 02 14:02:42 PDT 2019,Mon Sep 02 14:11:08 PDT 2019,506,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""person"",""butler"",""people"",""joker"",""supervillain"",""Batman""]"
18,310,21,Mon Sep 02 14:00:40 PDT 2019,Mon Sep 02 14:08:30 PDT 2019,470,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""newscaster"",""joker"",""Batman""]"
18,311,20,Mon Sep 02 14:15:57 PDT 2019,Mon Sep 02 14:16:09 PDT 2019,12,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""Batman"",""joker"",""butler""]"
18,312,19,Mon Sep 02 14:00:01 PDT 2019,Mon Sep 02 14:11:30 PDT 2019,689,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""professional"",""supervillain"",""joker"",""Batman""]"
18,313,10,Mon Sep 02 14:01:18 PDT 2019,Mon Sep 02 14:11:55 PDT 2019,637,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""Batman"",""people"",""newscaster"",""person""]"
18,314,9,Mon Sep 02 14:13:24 PDT 2019,Mon Sep 02 14:14:01 PDT 2019,37,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""joker"",""supervillain"",""Batman"",""newscaster""]"
18,315,3,Mon Sep 02 13:59:49 PDT 2019,Mon Sep 02 14:07:30 PDT 2019,461,X-zLKAGEFmg.mp4,Batman_###_people_###_butler_###_supervillain_###_person_###_musical ensemble_###_newscaster_###_joker_###_professional_###_pope_###_socialite_###_player,{},{},"[""joker"",""butler"",""Batman""]"
11,316,18,Mon Sep 02 13:59:40 PDT 2019,Mon Sep 02 14:11:09 PDT 2019,689,i61j1noX0Kw.mp4,aviation_###_product,{},{},"[""aviation"",""product""]"
11,317,3,Mon Sep 02 13:59:59 PDT 2019,Mon Sep 02 14:14:20 PDT 2019,861,i61j1noX0Kw.mp4,aviation_###_product,{},These tags have nothing to do with the news clip,[]
11,318,21,Mon Sep 02 14:00:34 PDT 2019,Mon Sep 02 14:07:03 PDT 2019,389,i61j1noX0Kw.mp4,aviation_###_product,{},None of the tags describe a person relevant to the video,[]
11,319,14,Mon Sep 02 14:21:08 PDT 2019,Mon Sep 02 14:30:38 PDT 2019,570,i61j1noX0Kw.mp4,aviation_###_product,The only time people were featured was when they placed the camera (product) where it was needed to get the footage. Aviation and Nursing didn't play a role in this video at all.,"This video had people at the very beginning, but the focus was on","[""product""]"
11,320,13,Mon Sep 02 14:03:08 PDT 2019,Mon Sep 02 14:22:22 PDT 2019,1154,i61j1noX0Kw.mp4,aviation_###_product,{},There are only three tags and non of them have to do with whales or the cameras attached to them.,[]
11,321,9,Mon Sep 02 14:01:20 PDT 2019,Mon Sep 02 14:09:38 PDT 2019,498,i61j1noX0Kw.mp4,aviation_###_product,{},doesn't mention whales or the ocean,[]
11,322,15,Mon Sep 02 14:18:24 PDT 2019,Mon Sep 02 14:22:29 PDT 2019,245,i61j1noX0Kw.mp4,aviation_###_product,{},Only one tag even refers to a person and it is not present or referred to in the video.,[]
11,323,12,Mon Sep 02 14:15:11 PDT 2019,Mon Sep 02 14:16:56 PDT 2019,105,i61j1noX0Kw.mp4,aviation_###_product,none of the others are people,Nothing to do with people.,"[""product"",""aviation""]"
11,324,7,Mon Sep 02 14:01:49 PDT 2019,Mon Sep 02 14:13:47 PDT 2019,718,i61j1noX0Kw.mp4,aviation_###_product,{},this is about whales and the ocean,[]
11,325,10,Mon Sep 02 14:01:16 PDT 2019,Mon Sep 02 14:11:26 PDT 2019,610,i61j1noX0Kw.mp4,aviation_###_product,{},The video is about arctic animals and the tags are very far off. There are also only three tags.,[]
11,326,17,Mon Sep 02 14:01:44 PDT 2019,Mon Sep 02 14:15:15 PDT 2019,811,i61j1noX0Kw.mp4,aviation_###_product,{},Its about whales and there is nothing about or even close to whales,[]
11,327,16,Mon Sep 02 14:05:56 PDT 2019,Mon Sep 02 14:06:49 PDT 2019,53,i61j1noX0Kw.mp4,aviation_###_product,{},none of the tags mention scientists or environmentalists etc,[]
11,328,22,Mon Sep 02 13:59:42 PDT 2019,Mon Sep 02 14:09:19 PDT 2019,577,i61j1noX0Kw.mp4,aviation_###_product,{},Tags are completely unrelated to the video.,[]
11,329,6,Mon Sep 02 14:10:47 PDT 2019,Mon Sep 02 14:11:36 PDT 2019,49,i61j1noX0Kw.mp4,aviation_###_product,{},Was all about whales and climate change.,[]
11,330,1,Mon Sep 02 13:59:43 PDT 2019,Mon Sep 02 14:08:53 PDT 2019,550,i61j1noX0Kw.mp4,aviation_###_product,{},Available people tags are not relevant to video content,[]
12,331,8,Mon Sep 02 14:00:20 PDT 2019,Mon Sep 02 14:06:30 PDT 2019,370,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""professional"",""astronaut"",""newscaster"",""instrument scientists"",""expert""]"
12,332,10,Mon Sep 02 14:01:12 PDT 2019,Mon Sep 02 14:08:17 PDT 2019,425,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""newscaster"",""expert"",""instrument scientists""]"
12,333,9,Mon Sep 02 14:00:11 PDT 2019,Mon Sep 02 14:07:15 PDT 2019,424,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""instrument scientists"",""professional"",""expert"",""astronaut""]"
12,334,13,Mon Sep 02 14:02:46 PDT 2019,Mon Sep 02 14:14:23 PDT 2019,697,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""instrument scientists"",""feli"",""expert"",""profession""]"
12,335,6,Mon Sep 02 14:09:54 PDT 2019,Mon Sep 02 14:10:46 PDT 2019,52,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""expert"",""special effects"",""profession"",""professional"",""newscaster"",""visual effects"",""instrument scientists""]"
12,336,16,Mon Sep 02 14:13:48 PDT 2019,Mon Sep 02 14:15:52 PDT 2019,124,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""instrument scientists"",""newscaster"",""expert"",""astronaut""]"
12,337,21,Mon Sep 02 14:00:19 PDT 2019,Mon Sep 02 14:01:53 PDT 2019,94,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""professional"",""astronaut"",""newscaster"",""entrepreneur"",""instrument scientists""]"
12,338,17,Mon Sep 02 14:01:41 PDT 2019,Mon Sep 02 14:06:36 PDT 2019,295,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""visual effects"",""astronaut"",""feli""]"
12,339,1,Mon Sep 02 14:05:59 PDT 2019,Mon Sep 02 14:13:18 PDT 2019,439,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,other people tags have no meaningful relevance to the content,{},"[""instrument scientists"",""professional""]"
12,340,3,Mon Sep 02 13:59:58 PDT 2019,Mon Sep 02 14:13:30 PDT 2019,812,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""newscaster"",""feli"",""astronaut""]"
12,341,7,Mon Sep 02 14:01:47 PDT 2019,Mon Sep 02 14:12:58 PDT 2019,671,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""entrepreneur"",""newscaster"",""visual effects"",""professional"",""profession"",""astronaut"",""instrument scientists""]"
12,342,18,Mon Sep 02 13:59:23 PDT 2019,Mon Sep 02 14:01:49 PDT 2019,146,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""expert"",""professional"",""fictional character"",""astronaut"",""newscaster"",""profession""]"
12,343,22,Mon Sep 02 13:59:40 PDT 2019,Mon Sep 02 14:04:44 PDT 2019,304,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,All the others are related to non people things.,{},"[""instrument scientists"",""professional"",""newscaster""]"
12,344,15,Mon Sep 02 14:18:32 PDT 2019,Mon Sep 02 14:21:54 PDT 2019,202,8vdw-1aK6-o.mp4,profession_###_job_###_visual effects_###_entrepreneur_###_professional_###_expert_###_zombie_###_special effects_###_fictional character_###_astronaut_###_newscaster_###_feli_###_instrument scientists_###_Islander,{},{},"[""expert"",""newscaster"",""professional""]"
